,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,0.04376700147986412,20.857446670532227,8815.662109375,186.84341430664062,0.27241799235343933,0.04376700147986412,20.857446670532227,8815.662109375,186.84341430664062,0.27241799235343933,0.044631000608205795,20.86239242553711,8853.7685546875,187.94802856445312,0.2770420014858246,0.043226998299360275,20.09476661682129,8685.427734375,184.19105529785156,0.270781010389328,0.04325700178742409,20.140926361083984,8759.751953125,185.56483459472656,0.275178998708725,79520150,227650068,20309769107,7792186666,1404766289
2019-11-13,0.04349200055003166,21.250431060791016,8808.2626953125,188.2587432861328,0.27303600311279297,0.04349200055003166,21.250431060791016,8808.2626953125,188.2587432861328,0.27303600311279297,0.044043999165296555,21.635713577270508,8836.841796875,189.33187866210938,0.2756649851799011,0.04332000017166138,20.706499099731445,8761.6513671875,185.9379425048828,0.2713029980659485,0.0437219999730587,20.868423461914062,8812.033203125,186.94244384765625,0.2723790109157562,42332678,252296146,17545755405,7343173596,1278922350
2019-11-14,0.043118998408317566,21.264699935913086,8708.0947265625,185.9996337890625,0.27039098739624023,0.043118998408317566,21.264699935913086,8708.0947265625,185.9996337890625,0.27039098739624023,0.043549999594688416,21.512638092041016,8826.943359375,188.6345977783203,0.27386799454689026,0.042399000376462936,20.973976135253906,8692.5517578125,184.99229431152344,0.26806899905204773,0.0434890016913414,21.281356811523438,8811.9365234375,188.2725067138672,0.2729029953479767,53295194,237992230,19084739975,7872664470,1264478184
2019-11-15,0.043974000960588455,20.316225051879883,8491.9921875,180.52117919921875,0.26165398955345154,0.043974000960588455,20.316225051879883,8491.9921875,180.52117919921875,0.26165398955345154,0.04443199932575226,21.294973373413086,8730.873046875,186.2518310546875,0.27104899287223816,0.04232899844646454,20.17789649963379,8484.84375,179.3795623779297,0.259878009557724,0.043129999190568924,21.24172019958496,8705.7080078125,186.05816650390625,0.2704629898071289,81592975,225530775,21796856471,8815678477,1548251349
2019-11-16,0.044172000139951706,20.28265380859375,8550.7607421875,183.34835815429688,0.2638860046863556,0.044172000139951706,20.28265380859375,8550.7607421875,183.34835815429688,0.2638860046863556,0.04465499892830849,20.634136199951172,8591.9970703125,184.1552734375,0.26544299721717834,0.04351099953055382,20.092073440551758,8473.9736328125,179.9856719970703,0.2606090009212494,0.043977998197078705,20.317407608032227,8491.166015625,180.4990997314453,0.2616940140724182,61781146,211016746,16495389808,6789888120,1195333401
2019-11-17,0.04542100057005882,20.260793685913086,8577.9755859375,185.11923217773438,0.2652530074119568,0.04542100057005882,20.260793685913086,8577.9755859375,185.11923217773438,0.2652530074119568,0.04642299935221672,20.620121002197266,8727.7890625,188.19134521484375,0.2693850100040436,0.04366999864578247,20.03048324584961,8500.9677734375,182.33680725097656,0.26283198595046997,0.04415300115942955,20.276931762695312,8549.470703125,183.350830078125,0.2640089988708496,74834540,224982344,18668638897,7364325471,1273573229
2019-11-18,0.04380200058221817,19.316869735717773,8309.2861328125,180.55960083007812,0.2556529939174652,0.04380200058221817,19.316869735717773,8309.2861328125,180.55960083007812,0.2556529939174652,0.04665200039744377,20.432167053222656,8653.2802734375,186.92715454101562,0.26551398634910583,0.043542999774217606,18.93680191040039,8273.5732421875,179.17550659179688,0.24984200298786163,0.045402999967336655,20.343597412109375,8573.98046875,185.0414581298828,0.2651369869709015,106595679,224380017,21579470673,7787662111,1452996115
2019-11-19,0.042541999369859695,18.703298568725586,8206.1455078125,177.45555114746094,0.2565000057220459,0.042541999369859695,18.703298568725586,8206.1455078125,177.45555114746094,0.2565000057220459,0.044450998306274414,19.633316040039062,8408.5166015625,182.5279998779297,0.25856301188468933,0.04138299822807312,18.375160217285156,8099.96337890625,175.19711303710938,0.246970996260643,0.04369699954986572,19.31186294555664,8305.134765625,180.50245666503906,0.2556459903717041,91311583,206923366,21083613816,7536699743,1420685334
2019-11-20,0.04117799922823906,18.172273635864258,8027.26806640625,175.69834899902344,0.25136399269104004,0.04117799922823906,18.172273635864258,8027.26806640625,175.69834899902344,0.25136399269104004,0.04279400035738945,18.927099227905273,8237.240234375,178.99314880371094,0.2591390013694763,0.04080900177359581,17.85174560546875,8010.51171875,175.29043579101562,0.25033101439476013,0.0425879992544651,18.70734405517578,8203.61328125,177.415283203125,0.2565450072288513,69854304,210091849,20764300437,7205785149,1319069498
2019-11-21,0.038405999541282654,16.84021759033203,7642.75,161.4627227783203,0.24376599490642548,0.038405999541282654,16.84021759033203,7642.75,161.4627227783203,0.24376599490642548,0.041248999536037445,18.187631607055664,8110.09814453125,176.20921325683594,0.2535119950771332,0.0377269983291626,16.620431900024414,7597.3818359375,159.36512756347656,0.24078400433063507,0.041168998926877975,18.162694931030273,8023.64453125,175.67359924316406,0.25131601095199585,67101708,228429806,22514243371,8546371325,1586333624
2019-11-22,0.03714799880981445,15.581703186035156,7296.57763671875,150.26817321777344,0.23160000145435333,0.03714799880981445,15.581703186035156,7296.57763671875,150.26817321777344,0.23160000145435333,0.03868500143289566,17.270179748535156,7697.3828125,163.02809143066406,0.24641700088977814,0.03461100161075592,14.68925952911377,6936.70654296875,142.34410095214844,0.22568699717521667,0.038447000086307526,16.840913772583008,7643.5693359375,161.50588989257812,0.24377499520778656,93310136,341456274,34242315785,12020749863,2012230945
2019-11-23,0.038343001157045364,16.41950035095215,7397.796875,153.41778564453125,0.23618799448013306,0.038343001157045364,16.41950035095215,7397.796875,153.41778564453125,0.23618799448013306,0.038423001766204834,16.466188430786133,7442.2587890625,154.1015625,0.23618799448013306,0.03670100122690201,15.151495933532715,7151.41796875,147.6012420654297,0.22770699858665466,0.03715899959206581,15.581233024597168,7296.16455078125,150.21221923828125,0.23157399892807007,58979321,255961052,21008924418,8289198330,1480512363
2019-11-24,0.03558799996972084,15.278764724731445,7047.9169921875,142.83470153808594,0.2231840044260025,0.03558799996972084,15.278764724731445,7047.9169921875,142.83470153808594,0.2231840044260025,0.03891599923372269,16.49131965637207,7408.5771484375,153.96591186523438,0.23637300729751587,0.03555599972605705,15.278764724731445,7029.2890625,142.83470153808594,0.2231840044260025,0.038371000438928604,16.398693084716797,7398.6337890625,153.43052673339844,0.23622700572013855,62998664,232363837,30433517289,7782769098,2932397174
2019-11-25,0.03604799881577492,15.267363548278809,7146.1337890625,146.47653198242188,0.21862199902534485,0.03604799881577492,15.267363548278809,7146.1337890625,146.47653198242188,0.21862199902534485,0.03718400001525879,15.735272407531738,7319.85693359375,150.2079620361328,0.22592300176620483,0.03333599865436554,14.195352554321289,6617.1669921875,133.80233764648438,0.20701299607753754,0.03554299846291542,15.285518646240234,7039.97705078125,142.69700622558594,0.22283199429512024,96694224,242510343,42685231262,10962753356,9415068271
2019-11-26,0.03699300065636635,15.527255058288574,7218.37109375,148.96507263183594,0.22214500606060028,0.03699300065636635,15.527255058288574,7218.37109375,148.96507263183594,0.22214500606060028,0.037073999643325806,15.861212730407715,7320.23046875,150.0047607421875,0.22321200370788574,0.035705000162124634,15.225184440612793,7098.572265625,145.2168731689453,0.21495699882507324,0.036045998334884644,15.272528648376465,7145.1591796875,146.40431213378906,0.21846400201320648,57431470,205893351,21129505542,7648516297,1322723640
2019-11-27,0.039048999547958374,16.09828758239746,7531.66357421875,153.01055908203125,0.22508099675178528,0.039048999547958374,16.09828758239746,7531.66357421875,153.01055908203125,0.22508099675178528,0.039799999445676804,16.195232391357422,7619.693359375,154.88720703125,0.22849799692630768,0.03578300029039383,14.943180084228516,6974.17431640625,143.52560424804688,0.21619899570941925,0.03695499897003174,15.491250038146973,7220.880859375,148.39682006835938,0.22184500098228455,76841561,255021618,23991412764,8778095308,1608881984
2019-11-28,0.03919000178575516,15.683206558227539,7463.10595703125,151.7175750732422,0.22457000613212585,0.03919000178575516,15.683206558227539,7463.10595703125,151.7175750732422,0.22457000613212585,0.03999000042676926,16.228639602661133,7730.07275390625,156.61358642578125,0.23113100230693817,0.03864099830389023,15.648670196533203,7454.12158203125,151.09112548828125,0.22419799864292145,0.039129000157117844,16.095964431762695,7536.8203125,153.06924438476562,0.22522099316120148,60743403,194516396,19050116751,7346531960,1244175231
2019-11-29,0.041423000395298004,16.273303985595703,7761.24365234375,155.3041534423828,0.23021699488162994,0.041423000395298004,16.273303985595703,7761.24365234375,155.3041534423828,0.23021699488162994,0.04204000160098076,16.340713500976562,7781.1796875,156.84840393066406,0.23163600265979767,0.03919399902224541,15.645951271057129,7460.75634765625,151.46043395996094,0.22412900626659393,0.03922700136899948,15.678064346313477,7466.72705078125,151.7686004638672,0.22462299466133118,99506198,250074235,19709695456,7503898278,1325761774
2019-11-30,0.040424998849630356,15.715950965881348,7569.6298828125,152.53968811035156,0.22647400200366974,0.040424998849630356,15.715950965881348,7569.6298828125,152.53968811035156,0.22647400200366974,0.04226800054311752,16.370698928833008,7836.10205078125,156.69129943847656,0.2336149960756302,0.04006800055503845,15.53914737701416,7515.849609375,151.225341796875,0.22454600036144257,0.041416000574827194,16.263498306274414,7764.05712890625,155.28640747070312,0.23023200035095215,64184926,213428131,17158194786,6565950868,1160032624
2019-12-01,0.03958699852228165,15.496335983276367,7424.29248046875,151.18572998046875,0.22533300518989563,0.03958699852228165,15.496335983276367,7424.29248046875,151.18572998046875,0.22533300518989563,0.04042600095272064,15.743181228637695,7571.6162109375,152.49192810058594,0.22652499377727509,0.03846700116991997,15.05423355102539,7291.341796875,147.06793212890625,0.22025300562381744,0.04042600095272064,15.743181228637695,7571.6162109375,152.49192810058594,0.22646600008010864,59641355,203268417,18720708479,7102780298,1176237060
2019-12-02,0.03805600106716156,15.191858291625977,7321.98828125,149.0591583251953,0.2195809930562973,0.03805600106716156,15.191858291625977,7321.98828125,149.0591583251953,0.2195809930562973,0.0397690013051033,15.707174301147461,7474.81884765625,152.11695861816406,0.22720299661159515,0.03757999837398529,15.152544975280762,7233.3994140625,147.60679626464844,0.2172829955816269,0.039611998945474625,15.509364128112793,7424.0361328125,151.17547607421875,0.22538599371910095,43069274,200809249,17082040706,6670561362,1187513777
2019-12-03,0.03791699931025505,15.309556007385254,7320.1455078125,147.9564208984375,0.21987000107765198,0.03791699931025505,15.309556007385254,7320.1455078125,147.9564208984375,0.21987000107765198,0.03876100108027458,15.55317497253418,7418.85888671875,150.3104248046875,0.22317899763584137,0.03722599893808365,15.04866886138916,7229.35693359375,146.00167846679688,0.21667499840259552,0.038047000765800476,15.191858291625977,7323.9755859375,149.05824279785156,0.21951599419116974,34356883,219927266,14797485769,6204379850,1017648495
2019-12-04,0.037404999136924744,15.279977798461914,7252.03466796875,146.74774169921875,0.21634800732135773,0.037404999136924744,15.279977798461914,7252.03466796875,146.74774169921875,0.21634800732135773,0.03853299841284752,15.690587043762207,7539.78466796875,150.68081665039062,0.2217700034379959,0.03655000030994415,15.009684562683105,7170.9228515625,145.00088500976562,0.21260300278663635,0.03790599852800369,15.348429679870605,7320.125,147.9183807373047,0.21982400119304657,51692274,237605471,21664240918,7865937094,1427312577
2019-12-05,0.03787099942564964,15.762839317321777,7448.3076171875,149.24899291992188,0.2229280024766922,0.03787099942564964,15.762839317321777,7448.3076171875,149.24899291992188,0.2229280024766922,0.038979001343250275,16.077770233154297,7743.431640625,153.1553955078125,0.22657500207424164,0.03696899861097336,14.94940185546875,7232.6767578125,145.45907592773438,0.21396499872207642,0.03740200027823448,15.26021671295166,7253.24169921875,146.68649291992188,0.2162490040063858,39975672,255410908,18816085231,6745910228,1424294121
2019-12-06,0.0383169986307621,15.711298942565918,7546.99658203125,149.19444274902344,0.22550499439239502,0.0383169986307621,15.711298942565918,7546.99658203125,149.19444274902344,0.22550499439239502,0.03832300007343292,15.85693359375,7546.99658203125,149.67051696777344,0.22585800290107727,0.0374779999256134,15.45458698272705,7392.17529296875,147.6065216064453,0.2207850068807602,0.03787900134921074,15.767197608947754,7450.5615234375,149.396484375,0.2229589968919754,30049656,236694082,18104466307,6458766441,1253702621
2019-12-07,0.038757000118494034,15.667085647583008,7556.23779296875,148.76815795898438,0.22844499349594116,0.038757000118494034,15.667085647583008,7556.23779296875,148.76815795898438,0.22844499349594116,0.0392489992082119,15.84858226776123,7589.95166015625,149.79971313476562,0.22889100015163422,0.03819499909877777,15.632491111755371,7525.71142578125,148.37477111816406,0.2253900021314621,0.038311999291181564,15.70438003540039,7547.265625,149.19760131835938,0.22549200057983398,30151245,242693199,15453520564,5911233284,1073561928
2019-12-08,0.038947999477386475,15.67452335357666,7564.34521484375,151.2647247314453,0.23043499886989594,0.038947999477386475,15.67452335357666,7564.34521484375,151.2647247314453,0.23043499886989594,0.0392410010099411,15.85142993927002,7634.6064453125,152.39292907714844,0.2337370067834854,0.03838599845767021,15.509326934814453,7476.09130859375,148.31333923339844,0.2262600064277649,0.038752999156713486,15.662825584411621,7551.3388671875,148.74368286132812,0.22845299541950226,25653004,223721643,15409908086,6441727252,1117646358
2019-12-09,0.03748299926519394,15.448538780212402,7400.8994140625,148.2251739501953,0.2254520058631897,0.03748299926519394,15.448538780212402,7400.8994140625,148.2251739501953,0.2254520058631897,0.03897399827837944,15.852705955505371,7618.091796875,151.9139404296875,0.2313240021467209,0.037422001361846924,15.350242614746094,7365.9853515625,147.62136840820312,0.22318300604820251,0.03893199935555458,15.666119575500488,7561.79541015625,151.22439575195312,0.23043300211429596,31176739,209955476,17872021272,6744206747,1241659373
2019-12-10,0.03660599887371063,14.958869934082031,7278.11962890625,146.2670440673828,0.2243019938468933,0.03660599887371063,14.958869934082031,7278.11962890625,146.2670440673828,0.2243019938468933,0.0375560000538826,15.4701509475708,7424.02294921875,148.56446838378906,0.2262510061264038,0.036295000463724136,14.78095531463623,7246.0439453125,144.907958984375,0.22127600014209747,0.037473998963832855,15.438838005065918,7397.13427734375,148.1798553466797,0.22543899714946747,32469759,192615787,18249031195,6859512025,1191690782
2019-12-11,0.0366550013422966,14.82455062866211,7217.42724609375,143.60800170898438,0.22205300629138947,0.0366550013422966,14.82455062866211,7217.42724609375,143.60800170898438,0.22205300629138947,0.03732600063085556,15.121334075927734,7324.15625,147.1392059326172,0.22474199533462524,0.03632200136780739,14.710326194763184,7195.52734375,143.0453643798828,0.2212900072336197,0.03660200163722038,14.94753360748291,7277.19775390625,146.32064819335938,0.2242410033941269,46812214,170909631,16350490689,7037180049,1072062152
2019-12-12,0.036722999066114426,14.818166732788086,7243.13427734375,145.60400390625,0.21985900402069092,0.036722999066114426,14.818166732788086,7243.13427734375,145.60400390625,0.21985900402069092,0.03693100064992905,14.895611763000488,7266.6396484375,145.75164794921875,0.22269199788570404,0.03624900057911873,14.55736255645752,7164.7412109375,141.43698120117188,0.21896299719810486,0.03665199875831604,14.819622039794922,7216.73876953125,143.61566162109375,0.22201299667358398,41806143,165964330,18927080224,7890383413,1287697362
2019-12-13,0.03710800036787987,14.878744125366211,7269.6845703125,144.9447479248047,0.22075499594211578,0.03710800036787987,14.878744125366211,7269.6845703125,144.9447479248047,0.22075499594211578,0.03737200051546097,14.995105743408203,7293.560546875,145.8571014404297,0.22100700438022614,0.03662800043821335,14.740262031555176,7227.12255859375,143.74652099609375,0.21693000197410583,0.036719001829624176,14.817256927490234,7244.662109375,145.6556854248047,0.21982699632644653,42557714,177476227,17125736940,7264810247,1252707498
2019-12-14,0.03642699867486954,14.50501537322998,7124.673828125,142.86923217773438,0.21735599637031555,0.03642699867486954,14.50501537322998,7124.673828125,142.86923217773438,0.21735599637031555,0.03752699866890907,15.012330055236816,7308.83642578125,145.52908325195312,0.22174200415611267,0.036086998879909515,14.371336936950684,7097.208984375,142.43455505371094,0.21679499745368958,0.0371600016951561,14.8832368850708,7268.90283203125,144.9534149169922,0.22074800729751587,39951085,173092733,17137029730,7048066973,1078990952
2019-12-15,0.036653000861406326,14.490446090698242,7152.3017578125,143.114990234375,0.21860100328922272,0.036653000861406326,14.490446090698242,7152.3017578125,143.114990234375,0.21860100328922272,0.036802999675273895,14.569659233093262,7181.07568359375,143.92535400390625,0.22007399797439575,0.034807998687028885,14.18899154663086,6924.3759765625,139.4269561767578,0.21134699881076813,0.03644900023937225,14.512481689453125,7124.23974609375,142.864990234375,0.21757300198078156,28289227,167670329,16881129804,7235153411,1171149673
2019-12-16,0.034269001334905624,13.558786392211914,6932.48046875,133.61402893066406,0.2072249948978424,0.034269001334905624,13.558786392211914,6932.48046875,133.61402893066406,0.2072249948978424,0.036715999245643616,14.525596618652344,7171.1689453125,143.224853515625,0.21890799701213837,0.03358900174498558,13.458653450012207,6903.6826171875,132.4566650390625,0.20686200261116028,0.03666200116276741,14.48874282836914,7153.6630859375,143.1395263671875,0.21864700317382812,41961581,178952097,20213265950,8992282119,1486338425
2019-12-17,0.03180000185966492,12.386940956115723,6640.51513671875,122.60388946533203,0.18369899690151215,0.03180000185966492,12.386940956115723,6640.51513671875,122.60388946533203,0.18369899690151215,0.03428500145673752,13.577940940856934,6964.0751953125,134.01153564453125,0.20765900611877441,0.03129599988460541,12.183731079101562,6587.97412109375,121.39508056640625,0.18049399554729462,0.034269001334905624,13.55548095703125,6931.3154296875,133.64718627929688,0.20718899369239807,54217973,186995962,22363804217,9057166141,2059426123
2019-12-18,0.03446200117468834,13.535260200500488,7276.802734375,133.09219360351562,0.19617600739002228,0.03446200117468834,13.535260200500488,7276.802734375,133.09219360351562,0.19617600739002228,0.034662000834941864,13.606532096862793,7324.98486328125,133.3941650390625,0.19751200079917908,0.030884999781847,12.286786079406738,6540.04931640625,119.78005981445312,0.17848500609397888,0.031794000416994095,12.381697654724121,6647.6982421875,122.6568374633789,0.18461300432682037,61099755,234697405,31836522778,11864518321,2136022808
2019-12-19,0.033250998705625534,13.445778846740723,7202.84423828125,129.32113647460938,0.19081899523735046,0.033250998705625534,13.445778846740723,7202.84423828125,129.32113647460938,0.19081899523735046,0.03479300066828728,13.784852027893066,7346.6025390625,134.19064331054688,0.19725699722766876,0.0330669991672039,12.966154098510742,7041.3818359375,125.97166442871094,0.18532200157642365,0.03445599973201752,13.568222045898438,7277.5908203125,133.0527801513672,0.19628900289535522,43861871,174965245,25904604416,9564699140,1588179338
2019-12-20,0.03400399908423424,13.570778846740723,7218.81640625,129.06605529785156,0.19531600177288055,0.03400399908423424,13.570778846740723,7218.81640625,129.06605529785156,0.19531600177288055,0.034008998423814774,13.593329429626465,7257.921875,129.7563018798828,0.19796699285507202,0.032871000468730927,13.231406211853027,7086.1240234375,126.9853515625,0.1867769956588745,0.033263999968767166,13.459490776062012,7208.63671875,129.38436889648438,0.19089999794960022,32935799,203861105,22633815180,8173594150,1765470385
2019-12-21,0.03326199948787689,13.380659103393555,7191.15869140625,128.13095092773438,0.19408200681209564,0.03326199948787689,13.380659103393555,7191.15869140625,128.13095092773438,0.19408200681209564,0.034074001014232635,13.58323860168457,7223.22607421875,129.1476593017578,0.19617299735546112,0.03294000029563904,13.329004287719727,7112.73583984375,127.61209106445312,0.1906139999628067,0.03400000184774399,13.56809139251709,7220.59375,129.09596252441406,0.19533999264240265,25280467,192827533,19312552168,7449064703,1208597753
2019-12-22,0.03446599841117859,13.835881233215332,7511.5888671875,132.3725128173828,0.19697800278663635,0.03446599841117859,13.835881233215332,7511.5888671875,132.3725128173828,0.19697800278663635,0.034494999796152115,13.85187816619873,7518.033203125,133.1600341796875,0.1973699927330017,0.033211998641490936,13.368337631225586,7167.17919921875,127.9284896850586,0.19251300394535065,0.033264998346567154,13.390246391296387,7191.1884765625,128.09812927246094,0.1939990073442459,24856106,204111890,23134537956,9121058481,1261599021
2019-12-23,0.03319999948143959,13.369033813476562,7355.62841796875,128.6140899658203,0.19094300270080566,0.03319999948143959,13.369033813476562,7355.62841796875,128.6140899658203,0.19094300270080566,0.03458400070667267,13.999124526977539,7656.17626953125,134.73175048828125,0.19813400506973267,0.033160001039505005,13.305708885192871,7326.1923828125,127.41671752929688,0.1898909956216812,0.03444100171327591,13.810484886169434,7508.90234375,132.30699157714844,0.1969580054283142,36538150,159105887,27831788041,9622497693,1402992086
2019-12-24,0.0341619998216629,13.444570541381836,7322.5322265625,129.0638885498047,0.1921979933977127,0.0341619998216629,13.444570541381836,7322.5322265625,129.0638885498047,0.1921979933977127,0.03505000099539757,13.76830005645752,7535.716796875,131.6722869873047,0.19688500463962555,0.03290500119328499,13.326155662536621,7269.52880859375,127.30876922607422,0.1899079978466034,0.033195000141859055,13.381391525268555,7354.39306640625,128.62925720214844,0.19099199771881104,30932186,177372409,22991622105,7961819689,1255576963
2019-12-25,0.03372799977660179,13.17483901977539,7275.15576171875,126.45463562011719,0.19071899354457855,0.03372799977660179,13.17483901977539,7275.15576171875,126.45463562011719,0.19071899354457855,0.03440900146961212,13.4761381149292,7357.02001953125,129.06849670410156,0.19262200593948364,0.033250998705625534,13.065143585205078,7220.9912109375,124.88549041748047,0.18847399950027466,0.03418499976396561,13.45905590057373,7325.755859375,129.06849670410156,0.19228799641132355,19588981,152718120,21559505149,8418019054,1140140919
2019-12-26,0.03428100049495697,13.208636283874512,7238.966796875,126.36122131347656,0.19039399921894073,0.03428100049495697,13.208636283874512,7238.966796875,126.36122131347656,0.19039399921894073,0.0347680002450943,13.523954391479492,7388.302734375,130.89834594726562,0.19251799583435059,0.03354400023818016,13.156742095947266,7200.38671875,125.40644073486328,0.18814100325107574,0.03374499827623367,13.176803588867188,7274.79931640625,126.486328125,0.19055500626564026,28317661,157660620,22787010034,8600871980,1177534639
2019-12-27,0.03310000151395798,13.362719535827637,7290.08837890625,127.21460723876953,0.19110199809074402,0.03310000151395798,13.362719535827637,7290.08837890625,127.21460723876953,0.19110199809074402,0.03442699834704399,13.439773559570312,7363.529296875,128.09756469726562,0.19270800054073334,0.03222599998116493,13.123027801513672,7189.93408203125,124.82080841064453,0.1885019987821579,0.034279000014066696,13.208636283874512,7238.14111328125,126.3687973022461,0.19040299952030182,42498574,164413385,22777360996,8299390176,1151157499
2019-12-28,0.03363199904561043,13.705416679382324,7317.990234375,128.3227081298828,0.19322200119495392,0.03363199904561043,13.705416679382324,7317.990234375,128.3227081298828,0.19322200119495392,0.03421099856495857,13.79353141784668,7399.041015625,130.25816345214844,0.19528600573539734,0.03307899832725525,13.33493423461914,7286.9052734375,126.89969635009766,0.19097399711608887,0.03309499844908714,13.353409767150879,7289.03125,127.2130126953125,0.19106300175189972,23018616,197525901,21365673026,8069298610,1168758140
2019-12-29,0.03428399935364723,14.150045394897461,7422.65283203125,134.7579803466797,0.197051003575325,0.03428399935364723,14.150045394897461,7422.65283203125,134.7579803466797,0.197051003575325,0.034690000116825104,14.225638389587402,7513.9482421875,136.8112030029297,0.19897200167179108,0.03339000046253204,13.64632797241211,7279.865234375,127.9976577758789,0.1925240010023117,0.033636998385190964,13.696836471557617,7317.6474609375,128.26687622070312,0.1931159943342209,23696263,225354585,22445257702,9708776786,1176573822
2019-12-30,0.033594001084566116,13.947442054748535,7292.9951171875,132.63348388671875,0.194473996758461,0.033594001084566116,13.947442054748535,7292.9951171875,132.63348388671875,0.194473996758461,0.034595001488924026,14.470634460449219,7454.82421875,136.75735473632812,0.19871599972248077,0.03349300101399422,13.924362182617188,7276.30810546875,131.54556274414062,0.19368499517440796,0.03427800163626671,14.155132293701172,7420.27294921875,134.79652404785156,0.19706299901008606,21940559,187275635,22874131672,9796951716,1247499610
2019-12-31,0.03284500166773796,13.727642059326172,7193.59912109375,129.61085510253906,0.19289399683475494,0.03284500166773796,13.727642059326172,7193.59912109375,129.61085510253906,0.19289399683475494,0.0338979996740818,14.095331192016602,7335.2900390625,133.73268127441406,0.1948779970407486,0.03279399871826172,13.648681640625,7169.77783203125,128.79815673828125,0.189969003200531,0.03360699862241745,13.95208740234375,7294.43896484375,132.61227416992188,0.19451799988746643,25320349,166278254,21167946112,8936866397,1116761075
2020-01-01,0.03345799818634987,13.689083099365234,7200.17431640625,130.802001953125,0.19266700744628906,0.03345799818634987,13.689083099365234,7200.17431640625,130.802001953125,0.19266700744628906,0.0338129997253418,13.873946189880371,7254.33056640625,132.83535766601562,0.19436199963092804,0.03270399942994118,13.65494155883789,7174.9443359375,129.1982879638672,0.19210700690746307,0.03283200040459633,13.730961799621582,7194.89208984375,129.6306610107422,0.1929119974374771,22948374,172980718,18565664997,7935230330,1041134003
2020-01-02,0.03275100141763687,13.027010917663574,6985.47021484375,127.4101791381836,0.1880429983139038,0.03275100141763687,13.027010917663574,6985.47021484375,127.4101791381836,0.1880429983139038,0.03350700065493584,13.715547561645508,7212.1552734375,130.82003784179688,0.19289599359035492,0.03244800120592117,12.989974021911621,6935.27001953125,126.95491027832031,0.18694700300693512,0.03347399830818176,13.698125839233398,7202.55126953125,130.82003784179688,0.19270800054073334,20843934,156376427,20802083465,8032709256,1085351426
2020-01-03,0.03418000042438507,13.660451889038086,7344.88427734375,134.1717071533203,0.19352099299430847,0.03418000042438507,13.660451889038086,7344.88427734375,134.1717071533203,0.19352099299430847,0.03442699834704399,13.76370906829834,7413.71533203125,134.55401611328125,0.1940699964761734,0.03249099850654602,13.012638092041016,6914.99609375,126.49002075195312,0.1858460009098053,0.03274799883365631,13.03532886505127,6984.4287109375,127.41126251220703,0.18794800341129303,30162644,173683857,28111481032,10476845358,1270017043
2020-01-04,0.034595001488924026,13.891511917114258,7410.65673828125,135.06936645507812,0.19435499608516693,0.034595001488924026,13.891511917114258,7410.65673828125,135.06936645507812,0.19435499608516693,0.03468500077724457,13.921914100646973,7427.3857421875,136.05271911621094,0.1946530044078827,0.03387200087308884,13.56000804901123,7309.51416015625,133.04055786132812,0.19183500111103058,0.03419100120663643,13.667442321777344,7345.37548828125,134.16851806640625,0.19352099299430847,29535781,182230374,18444271275,7430904515,999331594
2020-01-05,0.034720998257398605,14.111019134521484,7411.3173828125,136.2767791748047,0.1955370008945465,0.034720998257398605,14.111019134521484,7411.3173828125,136.2767791748047,0.1955370008945465,0.03535600006580353,14.41080093383789,7544.4970703125,139.4102020263672,0.19922299683094025,0.03454500064253807,13.886547088623047,7400.53564453125,135.04562377929688,0.1938840001821518,0.0345739983022213,13.88833999633789,7410.45166015625,135.0720977783203,0.19436700642108917,21479178,202552703,19725074095,7526675353,1168067557
2020-01-06,0.037271998822689056,14.957807540893555,7769.21923828125,144.3041534423828,0.22150999307632446,0.037271998822689056,14.957807540893555,7769.21923828125,144.3041534423828,0.22150999307632446,0.03729899972677231,15.003564834594727,7781.8671875,144.32818603515625,0.22383199632167816,0.03467399999499321,14.11124038696289,7409.29296875,136.0796356201172,0.19506800174713135,0.03475100174546242,14.11124038696289,7410.4521484375,136.3055419921875,0.19553600251674652,37988444,224800409,23276261598,9093747121,2301679290
2020-01-07,0.037046998739242554,15.009249687194824,8163.6923828125,143.5439910888672,0.21391700208187103,0.037046998739242554,15.009249687194824,8163.6923828125,143.5439910888672,0.21391700208187103,0.03780699893832207,15.135274887084961,8178.2158203125,145.00177001953125,0.2233860045671463,0.036653000861406326,14.568403244018555,7768.2275390625,140.48887634277344,0.20904700458049774,0.03729100152850151,14.966209411621094,7768.68212890625,144.31199645996094,0.2215760052204132,51562680,191948560,28767291327,9257954672,2237698314
